customer_id,cluster_id,segment_name,pca_1,pca_2
C101547,1,Mid-Value Occasional Shoppers,0.2387775521991543,0.44491941273064844
C101548,2,Low-Engagement / Dormant,-2.0721956461821556,1.8996745019846883
C101549,0,Low-Engagement / Dormant,-2.8086862611204206,-0.3213545688554672
C101550,1,Mid-Value Occasional Shoppers,0.8840821054059058,-1.1497486569295083
C101551,1,Mid-Value Occasional Shoppers,-0.8546831115238716,0.8185218983719522
C101552,3,High-Value Loyalists,2.9703449594565314,-0.032048833969792974
C101553,1,Mid-Value Occasional Shoppers,-0.2571805563514961,-1.1964791735602613
C101554,1,Mid-Value Occasional Shoppers,-0.1869405498023529,-0.8616801520415852
C101555,1,Mid-Value Occasional Shoppers,-0.9412358763159813,-0.7924085704988428
C101556,0,Low-Engagement / Dormant,-2.652868987949326,-1.8518000356037876
C101557,1,Mid-Value Occasional Shoppers,-1.4385931292333258,-0.9265410466643882
C101558,1,Mid-Value Occasional Shoppers,-1.0946636117735937,-1.606970651024678
C101559,3,High-Value Loyalists,2.4830283827274924,-0.3494595061394173
C101560,1,Mid-Value Occasional Shoppers,-0.1630871370976303,-0.09917573385490414
C101561,1,Mid-Value Occasional Shoppers,0.7091366958503635,0.166922732754636
C101562,1,Mid-Value Occasional Shoppers,0.4463080727982286,0.6448713962012537
C101563,1,Mid-Value Occasional Shoppers,-0.4219406422959592,-1.2505122654176029
C101564,1,Mid-Value Occasional Shoppers,-0.49902158401385094,-1.059930980223718
C101565,1,Mid-Value Occasional Shoppers,-1.5671288293327568,-0.5188199036614392
C101566,2,Low-Engagement / Dormant,-1.1500186517180024,2.641318282755979
C101567,1,Mid-Value Occasional Shoppers,-0.0717766215231391,-0.3199644670747697
C101568,1,Mid-Value Occasional Shoppers,-0.24603536856847777,0.7235344155008626
C101569,1,Mid-Value Occasional Shoppers,-0.9393908119329412,-1.7554775687423545
C101570,1,Mid-Value Occasional Shoppers,1.6044001137103812,0.14823946138794317
C101571,1,Mid-Value Occasional Shoppers,0.2750374116757298,0.5723370829088636
C101572,2,Low-Engagement / Dormant,-1.8759741505181622,0.7523344405700543
C101573,1,Mid-Value Occasional Shoppers,-0.36749275481773397,-1.199731954932358
C101574,1,Mid-Value Occasional Shoppers,-1.3533555312869443,-1.5997455772460758
C101575,3,High-Value Loyalists,4.976036103343193,0.4364061614108438
C101576,0,Low-Engagement / Dormant,-3.039047346041141,1.9412641444435443
C101577,2,Low-Engagement / Dormant,-1.1506547569945416,2.4681614879929294
C101578,1,Mid-Value Occasional Shoppers,0.025232935666247076,-0.08152219488604626
C101579,1,Mid-Value Occasional Shoppers,-1.3335270878383119,0.4342872582631063
C101580,2,Low-Engagement / Dormant,-1.26771392387155,1.469875710567148
C101581,1,Mid-Value Occasional Shoppers,0.6936925798412162,0.7661434959247913
C101582,3,High-Value Loyalists,1.9046584259625186,-0.4795215499806175
C101583,3,High-Value Loyalists,5.477779864562272,0.47482327458166895
C101584,1,Mid-Value Occasional Shoppers,-0.34569897253252974,0.7483064689096441
C101585,3,High-Value Loyalists,5.628938716529093,0.7993765434782122
C101586,2,Low-Engagement / Dormant,-0.9641994288071498,2.236820369196383
C101587,1,Mid-Value Occasional Shoppers,-0.8598510987478326,0.5657184774151809
C101588,1,Mid-Value Occasional Shoppers,-0.8826150291244652,-1.3087078276339994
C101589,0,Low-Engagement / Dormant,-2.740354433683263,-0.9925133781936009
C101590,3,High-Value Loyalists,7.293606283055601,0.6366043719503491
C101591,3,High-Value Loyalists,7.1242983260842685,0.861484000575504
C101592,1,Mid-Value Occasional Shoppers,1.7370365447471658,0.056641525560981336
C101593,1,Mid-Value Occasional Shoppers,-0.2837118575680881,-1.0825821227002859
C101594,1,Mid-Value Occasional Shoppers,-0.1300680416537186,-1.4888753655934328
C101595,1,Mid-Value Occasional Shoppers,-1.4643663364827872,-1.0422046943805297
C101596,1,Mid-Value Occasional Shoppers,1.1404201272183525,-0.2872879030635977
C101597,2,Low-Engagement / Dormant,-1.545482935905703,3.2772219298810144
C101598,2,Low-Engagement / Dormant,-0.13294124078809835,1.5900023967636732
C101599,1,Mid-Value Occasional Shoppers,0.042720934225767955,1.3028080619717122
C101600,1,Mid-Value Occasional Shoppers,0.7438748463300449,0.514545117435369
C101601,0,Low-Engagement / Dormant,-2.8302340690195718,-1.5123322354592996
C101602,3,High-Value Loyalists,4.549942599341917,0.0301695583852512
C101603,0,Low-Engagement / Dormant,-2.0569954154367305,-1.1591669018887132
C101604,1,Mid-Value Occasional Shoppers,0.16698373272501357,-0.13700119084984577
C101605,1,Mid-Value Occasional Shoppers,0.09336367327649935,-0.6122058381370991
C101606,1,Mid-Value Occasional Shoppers,0.4626608965394439,-0.3721234787676825
C101607,1,Mid-Value Occasional Shoppers,-0.31232329272264187,-0.8888947266038545
C101608,2,Low-Engagement / Dormant,-0.8085316164040856,3.031719983434768
C101609,2,Low-Engagement / Dormant,-1.2691810584378085,1.4801489296963672
C101610,1,Mid-Value Occasional Shoppers,-0.3196990861136338,0.19100932419919298
C101611,1,Mid-Value Occasional Shoppers,-0.04537627512292684,0.2154573837325956
C101612,1,Mid-Value Occasional Shoppers,0.017366574087856232,-0.42350637224062504
C101613,1,Mid-Value Occasional Shoppers,0.4779564471212697,-0.8585781662034252
C101614,1,Mid-Value Occasional Shoppers,-0.4552310242617664,-0.08675789459099814
C101615,2,Low-Engagement / Dormant,-1.2823561003162838,2.133666940999988
C101616,1,Mid-Value Occasional Shoppers,0.6259857008730857,0.12963373745596127
C101617,1,Mid-Value Occasional Shoppers,-1.1295292823975958,-1.088900215442728
C101618,2,Low-Engagement / Dormant,-2.1148713656214344,2.386023983261649
C101619,2,Low-Engagement / Dormant,-2.106715581347911,1.645331941422129
C101620,1,Mid-Value Occasional Shoppers,-0.06761484710674709,-0.2872210527014145
C101621,1,Mid-Value Occasional Shoppers,-1.0574300812330326,-1.2814184911754944
C101622,1,Mid-Value Occasional Shoppers,-0.8643258397096906,-0.9378032965820331
C101623,1,Mid-Value Occasional Shoppers,-0.09368493289817087,0.16068108205529105
C101624,1,Mid-Value Occasional Shoppers,0.2825537088922634,0.23215633212570078
C101625,3,High-Value Loyalists,4.5777178255565305,-0.18289104575147394
C101626,1,Mid-Value Occasional Shoppers,0.004030997822832378,-0.17947988689043004
C101627,3,High-Value Loyalists,5.196500420310429,-0.06281895933509818
C101628,1,Mid-Value Occasional Shoppers,-1.3249341981991016,-0.5084220503337966
C101629,1,Mid-Value Occasional Shoppers,-0.4295584102463108,0.657094779661774
C101630,1,Mid-Value Occasional Shoppers,0.21827479219240756,-1.1447247902893716
C101631,1,Mid-Value Occasional Shoppers,-0.7612757486746057,-1.2955494508836847
C101633,2,Low-Engagement / Dormant,-1.4117824377373438,2.8133637998937444
C101634,1,Mid-Value Occasional Shoppers,-0.94620708802259,-1.371799109484397
C101635,2,Low-Engagement / Dormant,-1.2976479072712166,3.133824450489897
C101636,1,Mid-Value Occasional Shoppers,1.47671845707036,0.10804824240856958
C101637,1,Mid-Value Occasional Shoppers,1.132114541288581,0.3689001156247419
C101638,3,High-Value Loyalists,1.8026766762555493,0.35987625318224775
C101639,2,Low-Engagement / Dormant,0.6791120049094983,1.6225279608892782
C101640,2,Low-Engagement / Dormant,-0.04423398140545291,2.708868254459483
C101641,0,Low-Engagement / Dormant,-2.7082591814021737,-1.3077546371251487
C101642,1,Mid-Value Occasional Shoppers,-0.046925276942079826,0.6050193531693053
C101643,2,Low-Engagement / Dormant,-1.902551451668963,1.3349403629519458
C101644,1,Mid-Value Occasional Shoppers,0.8148968675223685,-0.8560254101050531
C101646,0,Low-Engagement / Dormant,-2.6880702323866497,-1.5060515580659612
C101647,1,Mid-Value Occasional Shoppers,1.7240113668043884,0.336329900820333
C101649,1,Mid-Value Occasional Shoppers,-0.8683704425024574,-0.43408286646186656
C101650,1,Mid-Value Occasional Shoppers,0.47423682301494474,0.5986273659910997
C101651,2,Low-Engagement / Dormant,-1.797332056052156,0.8687809454519009
C101652,1,Mid-Value Occasional Shoppers,-0.933269210435601,-1.619148841038929
C101653,1,Mid-Value Occasional Shoppers,0.7574859126941708,0.04038544228603373
C101654,1,Mid-Value Occasional Shoppers,1.0017472550224127,0.24307672973178365
C101655,0,Low-Engagement / Dormant,-1.5766597587883406,-1.7004324174581784
C101656,0,Low-Engagement / Dormant,-2.621809066386982,-2.1568722216665757
C101659,0,Low-Engagement / Dormant,-2.235320570472322,-1.35791715306112
C101660,1,Mid-Value Occasional Shoppers,0.7829603534885575,-0.5010260024656672
C101661,1,Mid-Value Occasional Shoppers,0.5113225059718416,0.549752789089735
C101662,1,Mid-Value Occasional Shoppers,-0.4063455778467008,-0.10171431273646139
C101663,3,High-Value Loyalists,5.144481758423101,0.13157084958035478
C101664,1,Mid-Value Occasional Shoppers,0.6153114107837971,-0.4104980698818164
C101665,1,Mid-Value Occasional Shoppers,-1.664307337600825,-0.30961199296472014
C101666,0,Low-Engagement / Dormant,-2.625950389261961,-2.1161959301915374
C101667,3,High-Value Loyalists,2.4842952999757886,0.09889233904786172
C101668,2,Low-Engagement / Dormant,-0.6724785583212052,1.2588608928827763
C101669,1,Mid-Value Occasional Shoppers,-0.48213705441499616,-1.0596518669447252
C101670,1,Mid-Value Occasional Shoppers,-0.07857037371292329,0.9398612854996655
C101671,1,Mid-Value Occasional Shoppers,-0.5517940592556826,0.10315079312429747
C101672,1,Mid-Value Occasional Shoppers,-0.44071298068786696,-0.569351176209761
C101673,1,Mid-Value Occasional Shoppers,0.0827661176737373,-0.650077667035097
C101674,1,Mid-Value Occasional Shoppers,-0.15000424995238432,-0.2753672061104469
C101675,1,Mid-Value Occasional Shoppers,-1.2281694358747575,-1.0717383024972928
C101676,0,Low-Engagement / Dormant,-3.0090227551975417,1.6463610312495163
C101677,1,Mid-Value Occasional Shoppers,0.35048199652980533,-0.8695186465728408
C101678,2,Low-Engagement / Dormant,-1.2702556886993464,0.9847996735048034
C101679,2,Low-Engagement / Dormant,-3.2383485093995175,3.898810671679769
C101680,1,Mid-Value Occasional Shoppers,-0.9255169449531778,0.32027529992432546
C101681,2,Low-Engagement / Dormant,-3.2233362139777175,3.7513591150827548
C101682,1,Mid-Value Occasional Shoppers,-0.947871551081746,-1.8450060929711145
C101683,1,Mid-Value Occasional Shoppers,0.659256110970188,-0.7394478524486235
C101684,1,Mid-Value Occasional Shoppers,1.4302795454889783,-0.19171834815817315
C101685,2,Low-Engagement / Dormant,-2.618631363424527,1.525513938177529
C101686,1,Mid-Value Occasional Shoppers,-0.17595263009398943,-0.732745810670753
C101687,3,High-Value Loyalists,2.3872289179050514,0.2791742298263453
C101688,1,Mid-Value Occasional Shoppers,0.6139309498322604,-0.06235498272260191
C101689,1,Mid-Value Occasional Shoppers,-0.18785243558057585,0.023234727244792044
C101690,2,Low-Engagement / Dormant,-1.4581355179007538,2.8084500846370712
C101691,1,Mid-Value Occasional Shoppers,0.931418923830815,-1.3295083984910618
C101692,2,Low-Engagement / Dormant,-1.2466092617873248,1.502448935247758
C101693,1,Mid-Value Occasional Shoppers,-0.8215123412300223,-1.3981033222581838
C101694,1,Mid-Value Occasional Shoppers,-0.5736313554173726,0.0831330135747687
C101695,1,Mid-Value Occasional Shoppers,-0.09145982003765735,0.3968722795940364
C101696,2,Low-Engagement / Dormant,-0.7314117918404839,2.121058482852369
C101697,0,Low-Engagement / Dormant,-2.9997047787288382,1.5548393754306804
C101698,1,Mid-Value Occasional Shoppers,0.3733282466705031,-1.1248126562959122
C101699,3,High-Value Loyalists,2.435621737466315,0.15752060787592273
C101700,2,Low-Engagement / Dormant,-1.7081791617948945,3.175578123011132
C101701,1,Mid-Value Occasional Shoppers,-0.22112266560356336,-0.5974209690475899
C101702,3,High-Value Loyalists,3.402278527824789,0.2359252135122259
C101703,1,Mid-Value Occasional Shoppers,0.600656721912028,-0.10519045086844038
C101704,1,Mid-Value Occasional Shoppers,1.0041024425328813,-0.3212620702387599
C101705,1,Mid-Value Occasional Shoppers,0.2181527776742159,-0.8986677556664064
C101706,1,Mid-Value Occasional Shoppers,0.6202034691420691,-0.982307134366245
C101707,1,Mid-Value Occasional Shoppers,-1.1942327964106152,-0.9325019713955126
C101708,1,Mid-Value Occasional Shoppers,0.3925451564171362,-0.6554571877870637
C101709,3,High-Value Loyalists,5.385280418782204,0.44924966876046346
C101710,1,Mid-Value Occasional Shoppers,0.037368844254536224,0.3935660698523998
C101711,2,Low-Engagement / Dormant,-0.9727480333172083,2.801487653813875
C101712,2,Low-Engagement / Dormant,-0.39410259621040145,3.0354970821818097
C101713,1,Mid-Value Occasional Shoppers,0.17892437410552844,0.2805931594173289
C101714,1,Mid-Value Occasional Shoppers,-0.6011142086616942,-0.41542638255351994
C101715,0,Low-Engagement / Dormant,-2.660633968339912,-1.7755319890880905
C101716,1,Mid-Value Occasional Shoppers,-0.5032274076203763,-1.3275027460083006
C101717,2,Low-Engagement / Dormant,-2.2772281544753157,0.32939180028869297
C101718,1,Mid-Value Occasional Shoppers,0.7090938496011266,-0.9783778278991884
C101719,2,Low-Engagement / Dormant,-2.616299254506686,3.157946978596151
C101720,1,Mid-Value Occasional Shoppers,-0.5749633587237428,-0.9056889140609252
C101721,1,Mid-Value Occasional Shoppers,-0.7090083568641135,-1.466257342260664
C101722,2,Low-Engagement / Dormant,-0.352122541150308,2.2087359016018184
C101723,1,Mid-Value Occasional Shoppers,-1.2614486835594012,0.35495397418393826
C101724,1,Mid-Value Occasional Shoppers,-0.03667070541755488,-0.8288953521623935
C101725,1,Mid-Value Occasional Shoppers,-0.20796733643163243,-0.42064402472651496
C101726,1,Mid-Value Occasional Shoppers,-0.21158007079573907,-1.2684218453302665
C101727,0,Low-Engagement / Dormant,-2.633197704293175,-2.04501242011022
C101728,1,Mid-Value Occasional Shoppers,0.11133253260580148,-0.12786703278265904
C101729,3,High-Value Loyalists,3.560096837599693,0.400986183696538
C101730,1,Mid-Value Occasional Shoppers,0.48467181789226105,-0.06427308451903833
C101731,2,Low-Engagement / Dormant,-1.6999797553500278,2.151346344002891
C101732,1,Mid-Value Occasional Shoppers,0.5804293313908011,-0.3176192110966928
C101733,1,Mid-Value Occasional Shoppers,-0.2868066344784895,-0.4762208793457521
C101734,1,Mid-Value Occasional Shoppers,-0.7374937008086124,-0.3473912513763801
C101735,2,Low-Engagement / Dormant,-1.709997446464863,2.114875105568666
C101736,1,Mid-Value Occasional Shoppers,1.0069257783988574,0.07327163748137228
C101737,1,Mid-Value Occasional Shoppers,0.27873142255431566,-0.6925816117214723
C101738,1,Mid-Value Occasional Shoppers,0.29130003194599885,1.404284599872126
C101739,3,High-Value Loyalists,2.072520128832173,0.16800516772585355
C101740,0,Low-Engagement / Dormant,-1.87294943196072,-1.4106235057492456
C101741,1,Mid-Value Occasional Shoppers,0.36650395553442877,0.7585973590978967
C101742,1,Mid-Value Occasional Shoppers,1.0333748554506177,-0.20166366379093437
C101743,2,Low-Engagement / Dormant,-1.6877394659126517,3.024932002501024
C101744,1,Mid-Value Occasional Shoppers,-0.011184491759751766,1.1268927854699136
C101745,3,High-Value Loyalists,2.3919235731418698,-0.15200491717116255
C101746,1,Mid-Value Occasional Shoppers,-0.2618805540612855,0.32527516176817267
C101747,1,Mid-Value Occasional Shoppers,1.3166158529010439,0.3001561178780043
C101748,2,Low-Engagement / Dormant,-0.5781426182046067,1.806499041403733
C101749,1,Mid-Value Occasional Shoppers,0.24698001791734261,0.6355168907079314
C101750,1,Mid-Value Occasional Shoppers,-0.3367866719391655,-1.0342361039354464
C101751,1,Mid-Value Occasional Shoppers,-1.1267519990279584,-1.264317453937622
C101752,1,Mid-Value Occasional Shoppers,0.9659462910144814,0.5733863362616971
C101753,2,Low-Engagement / Dormant,-0.8551232524287444,1.9144702138435516
C101754,1,Mid-Value Occasional Shoppers,1.7270395972187031,0.032301945178028216
C101755,2,Low-Engagement / Dormant,-0.5631939834912707,1.4945102485969373
C101756,3,High-Value Loyalists,5.652472608606148,0.10308071666432353
C101757,3,High-Value Loyalists,2.7162015373180095,0.5306695508524067
C101758,1,Mid-Value Occasional Shoppers,-1.0408822374798892,-0.07250170799359824
C101759,1,Mid-Value Occasional Shoppers,-0.5712774575848399,0.27886727936981903
C101760,1,Mid-Value Occasional Shoppers,0.16758836778492436,0.03388959674972999
C101761,3,High-Value Loyalists,3.919403364727856,-0.10281185073876986
C101762,1,Mid-Value Occasional Shoppers,-0.5920392339532171,-1.2315666562247714
C101763,1,Mid-Value Occasional Shoppers,0.6682214459472091,-0.8852614086488382
C101764,1,Mid-Value Occasional Shoppers,1.4789906568671958,-0.5528879495830756
C101765,1,Mid-Value Occasional Shoppers,-0.09036944100581826,0.2697714965367386
C101766,1,Mid-Value Occasional Shoppers,-1.566092601998305,-0.6692860745122374
C101767,1,Mid-Value Occasional Shoppers,-0.35210504836314316,-1.0628124735709013
C101768,2,Low-Engagement / Dormant,-0.3676647267610619,1.804443691969662
C101769,1,Mid-Value Occasional Shoppers,-1.2374685730021948,-1.5440444477503448
C101770,1,Mid-Value Occasional Shoppers,-1.358591027050019,-0.5995342114949582
C101771,2,Low-Engagement / Dormant,-1.4285214371981863,2.4421035635028905
C101772,1,Mid-Value Occasional Shoppers,-0.9124234898393574,-1.2066786327229497
C101773,1,Mid-Value Occasional Shoppers,0.5669157921676216,0.5716315438554739
C101774,3,High-Value Loyalists,3.0356535078489277,0.47777898990357376
C101775,1,Mid-Value Occasional Shoppers,1.4432505872504129,0.5489381573591203
C101776,1,Mid-Value Occasional Shoppers,-0.5890179652397054,0.28926612175734717
C101777,1,Mid-Value Occasional Shoppers,-0.3239361807838185,-0.14847598038765858
C101778,1,Mid-Value Occasional Shoppers,1.7559213818439312,-0.0919817968571797
C101779,3,High-Value Loyalists,2.2303565096609055,0.40112187421430967
C101780,2,Low-Engagement / Dormant,-1.1196848462883198,1.9209904170338896
C101781,1,Mid-Value Occasional Shoppers,-0.4777469863522526,-1.046068645684145
C101783,2,Low-Engagement / Dormant,-2.2115515196694715,0.8516840949887768
